-1.000000000000000000e+00,-5.503875968992247847e-01,-2.955465455005525932e-01
-1.000000000000000000e+00,-5.348837209302326201e-01,-7.165991835568854551e-01
-1.000000000000000000e+00,-5.193798449612403445e-01,2.226721096207642248e-01
-9.844961240310077244e-01,-1.000000000000000000e+00,5.708502271864637212e-01
-9.844961240310077244e-01,-9.844961240310077244e-01,-3.603238696988223522e-01
-9.844961240310077244e-01,-9.689922480620154488e-01,-1.417004005296621516e-01
-9.844961240310077244e-01,-9.534883720930232842e-01,-7.692307633139261469e-02
-9.844961240310077244e-01,-9.379844961240310086e-01,1.740891164720621553e-01
-9.844961240310077244e-01,-9.224806201550387330e-01,6.882596464987389417e-02
-9.844961240310077244e-01,-9.069767441860465684e-01,-3.036437110253364935e-01
-9.844961240310077244e-01,-8.914728682170542928e-01,-5.141700146697127938e-01
-9.844961240310077244e-01,-8.759689922480620172e-01,6.882596464987389417e-02
-9.844961240310077244e-01,-8.604651162790697416e-01,3.198380959181688077e-01
-9.844961240310077244e-01,-8.449612403100774660e-01,1.214580597638792447e-02
-9.844961240310077244e-01,-8.294573643410853014e-01,5.222672340377616518e-01
-9.844961240310077244e-01,-8.139534883720930258e-01,7.651821997812726650e-01
-9.844961240310077244e-01,-7.984496124031007502e-01,4.453446807552285946e-02
-9.844961240310077244e-01,-7.829457364341085857e-01,-1.174089039553112279e-01
-9.844961240310077244e-01,-7.674418604651163101e-01,-6.882591080660882543e-02
-9.844961240310077244e-01,-7.519379844961240345e-01,-1.012145729057436494e-01
-9.844961240310077244e-01,-7.364341085271317588e-01,-4.048525073179431999e-03
-9.844961240310077244e-01,-7.209302325581394832e-01,-5.141700146697127938e-01
-9.844961240310077244e-01,-7.054263565891473187e-01,-6.882591080660882543e-02
-9.844961240310077244e-01,-6.899224806201550431e-01,3.765182545916545553e-01
-9.844961240310077244e-01,-6.744186046511627675e-01,2.874494338190340947e-01
-9.844961240310077244e-01,-6.589147286821706029e-01,1.255061233233598639e-01
-9.844961240310077244e-01,-6.434108527131783273e-01,5.627530616616798209e-01
-9.844961240310077244e-01,-6.279069767441860517e-01,1.659919509472784771e-01
-9.844961240310077244e-01,-6.124031007751937761e-01,-3.198380420749037389e-01
-9.844961240310077244e-01,-5.968992248062015005e-01,-6.072874528182525822e-02
-9.844961240310077244e-01,-5.813953488372093359e-01,-2.226720557774992670e-01
-9.844961240310077244e-01,-5.658914728682170603e-01,-2.307692213022829453e-01
-9.844961240310077244e-01,-5.503875968992247847e-01,-3.360323731244713175e-01
-9.844961240310077244e-01,-5.348837209302326201e-01,-6.518218593586156961e-01
-9.844961240310077244e-01,-5.193798449612403445e-01,3.198380959181688077e-01
-9.689922480620154488e-01,-1.000000000000000000e+00,4.736842408890593603e-01
-9.689922480620154488e-01,-9.844961240310077244e-01,-4.170040283723083219e-01
-9.689922480620154488e-01,-9.689922480620154488e-01,-1.578947315792296191e-01
-9.689922480620154488e-01,-9.534883720930232842e-01,-6.882591080660882543e-02
-9.689922480620154488e-01,-9.379844961240310086e-01,1.740891164720621553e-01
-9.689922480620154488e-01,-9.224806201550387330e-01,6.882596464987389417e-02
-9.689922480620154488e-01,-9.069767441860465684e-01,-2.793522144509852367e-01
-9.689922480620154488e-01,-8.914728682170542928e-01,-4.736841870457941805e-01
-9.689922480620154488e-01,-8.759689922480620172e-01,1.578947854224947989e-01
-9.689922480620154488e-01,-8.604651162790697416e-01,2.388664406703318033e-01
-9.689922480620154488e-01,-8.449612403100774660e-01,-4.453441423225779072e-02
-9.689922480620154488e-01,-8.294573643410853014e-01,4.251012477403570688e-01
-9.689922480620154488e-01,-8.139534883720930258e-01,6.356275513847335912e-01
-9.689922480620154488e-01,-7.984496124031007502e-01,-2.024285612274689949e-02
-9.689922480620154488e-01,-7.829457364341085857e-01,-1.740890626287970866e-01
-9.689922480620154488e-01,-7.674418604651163101e-01,-1.012145729057436494e-01
-9.689922480620154488e-01,-7.519379844961240345e-01,-1.336032350048784734e-01
-9.689922480620154488e-01,-7.364341085271317588e-01,-1.174089039553112279e-01
-9.689922480620154488e-01,-7.209302325581394832e-01,-6.032388662099134047e-01
-9.689922480620154488e-01,-7.054263565891473187e-01,-4.048525073179431999e-03
-9.689922480620154488e-01,-6.899224806201550431e-01,3.036437648686014512e-01
-9.689922480620154488e-01,-6.744186046511627675e-01,2.064777785711968683e-01
-9.689922480620154488e-01,-6.589147286821706029e-01,1.012146267490088292e-01
-9.689922480620154488e-01,-6.434108527131783273e-01,6.761133790086519824e-01
-9.689922480620154488e-01,-6.279069767441860517e-01,1.255061233233598639e-01
-9.689922480620154488e-01,-6.124031007751937761e-01,-3.603238696988223522e-01
-9.689922480620154488e-01,-5.968992248062015005e-01,-1.012145729057436494e-01
-9.689922480620154488e-01,-5.813953488372093359e-01,-1.659918971040132973e-01
-9.689922480620154488e-01,-5.658914728682170603e-01,-2.307692213022829453e-01
-9.689922480620154488e-01,-5.503875968992247847e-01,-3.765182007483897086e-01
-9.689922480620154488e-01,-5.348837209302326201e-01,-5.951417006851297264e-01
-9.689922480620154488e-01,-5.193798449612403445e-01,3.279352614429522639e-01
-9.534883720930232842e-01,-1.000000000000000000e+00,4.331984132651405250e-01
-9.534883720930232842e-01,-9.844961240310077244e-01,-3.765182007483897086e-01
-9.534883720930232842e-01,-9.689922480620154488e-01,-4.453441423225779072e-02
-9.534883720930232842e-01,-9.534883720930232842e-01,4.048640451604024193e-03
-9.534883720930232842e-01,-9.379844961240310086e-01,1.578947854224947989e-01
-9.534883720930232842e-01,-9.224806201550387330e-01,2.834013702595528095e-02
-9.534883720930232842e-01,-9.069767441860465684e-01,-2.388663868270668456e-01
-9.534883720930232842e-01,-8.914728682170542928e-01,-3.360323731244713175e-01
-9.534883720930232842e-01,-8.759689922480620172e-01,2.064777785711968683e-01
-9.534883720930232842e-01,-8.604651162790697416e-01,1.983806130464129680e-01
-9.534883720930232842e-01,-8.449612403100774660e-01,4.048640451604024193e-03
-9.534883720930232842e-01,-8.294573643410853014e-01,3.684210890668710991e-01
-9.534883720930232842e-01,-8.139534883720930258e-01,4.574899098394917818e-01
-9.534883720930232842e-01,-7.984496124031007502e-01,-9.311740738095997116e-02
-9.534883720930232842e-01,-7.829457364341085857e-01,-1.902833936783645541e-01
-9.534883720930232842e-01,-7.674418604651163101e-01,-5.263157975704135794e-02
-9.534883720930232842e-01,-7.519379844961240345e-01,-1.821862281535807648e-01
-9.534883720930232842e-01,-7.364341085271317588e-01,-2.145748902527155888e-01
-9.534883720930232842e-01,-7.209302325581394832e-01,-6.437246938338319069e-01
-9.534883720930232842e-01,-7.054263565891473187e-01,1.497976198977108986e-01
-9.534883720930232842e-01,-6.899224806201550431e-01,3.036437648686014512e-01
-9.534883720930232842e-01,-6.744186046511627675e-01,2.064777785711968683e-01
-9.534883720930232842e-01,-6.589147286821706029e-01,1.255061233233598639e-01
-9.534883720930232842e-01,-6.434108527131783273e-01,7.813765308308402435e-01
-9.534883720930232842e-01,-6.279069767441860517e-01,1.174089577985761856e-01
-9.534883720930232842e-01,-6.124031007751937761e-01,-3.927125317979571761e-01
-9.534883720930232842e-01,-5.968992248062015005e-01,-1.578947315792296191e-01
-9.534883720930232842e-01,-5.813953488372093359e-01,-1.093117384305274387e-01
-9.534883720930232842e-01,-5.658914728682170603e-01,-1.740890626287970866e-01
-9.534883720930232842e-01,-5.503875968992247847e-01,-3.360323731244713175e-01
-9.534883720930232842e-01,-5.348837209302326201e-01,-5.303643457192803723e-01
-9.534883720930232842e-01,-5.193798449612403445e-01,1.659919509472784771e-01
-9.379844961240310086e-01,-1.000000000000000000e+00,4.574899098394917818e-01
-9.379844961240310086e-01,-9.844961240310077244e-01,-2.712550489262015585e-01
-9.379844961240310086e-01,-9.689922480620154488e-01,1.012146267490088292e-01
-9.379844961240310086e-01,-9.534883720930232842e-01,8.502029569944125065e-02
-9.379844961240310086e-01,-9.379844961240310086e-01,1.336032888481435421e-01
-9.379844961240310086e-01,-9.224806201550387330e-01,-1.214569059796311024e-02
-9.379844961240310086e-01,-9.069767441860465684e-01,-1.821862281535807648e-01
-9.379844961240310086e-01,-8.914728682170542928e-01,-1.497975660544460519e-01
-9.379844961240310086e-01,-8.759689922480620172e-01,6.882596464987389417e-02
-9.379844961240310086e-01,-8.604651162790697416e-01,8.502029569944125065e-02
-9.379844961240310086e-01,-8.449612403100774660e-01,5.263163360030653770e-02
-9.379844961240310086e-01,-8.294573643410853014e-01,2.712551027694665162e-01
-9.379844961240310086e-01,-8.139534883720930258e-01,2.226721096207642248e-01
-9.379844961240310086e-01,-7.984496124031007502e-01,-1.497975660544460519e-01
-9.379844961240310086e-01,-7.829457364341085857e-01,-1.417004005296621516e-01
-9.379844961240310086e-01,-7.674418604651163101e-01,3.643730255073918123e-02
-9.379844961240310086e-01,-7.519379844961240345e-01,-1.983805592031481213e-01
-9.379844961240310086e-01,-7.364341085271317588e-01,-2.469635523518504128e-01
-9.379844961240310086e-01,-7.209302325581394832e-01,-6.275303627842645504e-01
-9.379844961240310086e-01,-7.054263565891473187e-01,2.955465993438177730e-01
-9.379844961240310086e-01,-6.899224806201550431e-01,2.874494338190340947e-01
-9.379844961240310086e-01,-6.744186046511627675e-01,2.145749440959809906e-01
-9.379844961240310086e-01,-6.589147286821706029e-01,9.311746122422515093e-02
-9.379844961240310086e-01,-6.434108527131783273e-01,7.165992066325703735e-01
-9.379844961240310086e-01,-6.279069767441860517e-01,1.578947854224947989e-01
-9.379844961240310086e-01,-6.124031007751937761e-01,-3.441295386492549957e-01
-9.379844961240310086e-01,-5.968992248062015005e-01,-1.659918971040132973e-01
-9.379844961240310086e-01,-5.813953488372093359e-01,-3.643724870747400146e-02
-9.379844961240310086e-01,-5.658914728682170603e-01,-6.882591080660882543e-02
-9.379844961240310086e-01,-5.503875968992247847e-01,-1.983805592031481213e-01
-9.379844961240310086e-01,-5.348837209302326201e-01,-4.089068628475245326e-01
-9.379844961240310086e-01,-5.193798449612403445e-01,-4.453441423225779072e-02
-9.224806201550387330e-01,-1.000000000000000000e+00,5.060729029881940733e-01
-9.224806201550387330e-01,-9.844961240310077244e-01,-2.145748902527155888e-01
-9.224806201550387330e-01,-9.689922480620154488e-01,1.336032888481435421e-01
-9.224806201550387330e-01,-9.534883720930232842e-01,7.692313017465757241e-02
-9.224806201550387330e-01,-9.379844961240310086e-01,9.311746122422515093e-02
-9.224806201550387330e-01,-9.224806201550387330e-01,-2.834002164753057773e-02
-9.224806201550387330e-01,-9.069767441860465684e-01,-1.012145729057436494e-01
-9.224806201550387330e-01,-8.914728682170542928e-01,-4.048525073179431999e-03
-9.224806201550387330e-01,-8.759689922480620172e-01,-1.012145729057436494e-01
-9.224806201550387330e-01,-8.604651162790697416e-01,-2.834002164753057773e-02
-9.224806201550387330e-01,-8.449612403100774660e-01,8.502029569944125065e-02
-9.224806201550387330e-01,-8.294573643410853014e-01,1.255061233233598639e-01
-9.224806201550387330e-01,-8.139534883720930258e-01,-1.214569059796311024e-02
-9.224806201550387330e-01,-7.984496124031007502e-01,-1.578947315792296191e-01
-9.224806201550387330e-01,-7.829457364341085857e-01,-9.311740738095997116e-02
-9.224806201550387330e-01,-7.674418604651163101e-01,4.453446807552285946e-02
-9.224806201550387330e-01,-7.519379844961240345e-01,-1.497975660544460519e-01
-9.224806201550387330e-01,-7.364341085271317588e-01,-2.064777247279319106e-01
-9.224806201550387330e-01,-7.209302325581394832e-01,-6.113360317346971939e-01
-9.224806201550387330e-01,-7.054263565891473187e-01,3.684210890668710991e-01
-9.224806201550387330e-01,-6.899224806201550431e-01,2.064777785711968683e-01
-9.224806201550387330e-01,-6.744186046511627675e-01,2.226721096207642248e-01
-9.224806201550387330e-01,-6.589147286821706029e-01,3.643730255073918123e-02
-9.224806201550387330e-01,-6.434108527131783273e-01,5.708502271864637212e-01
-9.224806201550387330e-01,-6.279069767441860517e-01,1.821862819968458336e-01
-9.224806201550387330e-01,-6.124031007751937761e-01,-2.388663868270668456e-01
-9.224806201550387330e-01,-5.968992248062015005e-01,-1.174089039553112279e-01
-9.224806201550387330e-01,-5.813953488372093359e-01,-4.048525073179431999e-03
-9.224806201550387330e-01,-5.658914728682170603e-01,-2.834002164753057773e-02
-9.224806201550387330e-01,-5.503875968992247847e-01,-5.263157975704135794e-02
-9.224806201550387330e-01,-5.348837209302326201e-01,-2.145748902527155888e-01
-9.224806201550387330e-01,-5.193798449612403445e-01,-1.740890626287970866e-01
-9.069767441860465684e-01,-1.000000000000000000e+00,5.546558961368963647e-01
-9.069767441860465684e-01,-9.844961240310077244e-01,-2.550607178766340910e-01
-9.069767441860465684e-01,-9.689922480620154488e-01,2.024297150117160271e-02
-9.069767441860465684e-01,-9.534883720930232842e-01,-3.643724870747400146e-02
-9.069767441860465684e-01,-9.379844961240310086e-01,5.263163360030653770e-02
-9.069767441860465684e-01,-9.224806201550387330e-01,4.048640451604024193e-03
-9.069767441860465684e-01,-9.069767441860465684e-01,-3.643724870747400146e-02
-9.069767441860465684e-01,-8.914728682170542928e-01,6.072879912509021594e-02
-9.069767441860465684e-01,-8.759689922480620172e-01,-6.072874528182525822e-02
-9.069767441860465684e-01,-8.604651162790697416e-01,1.214580597638792447e-02
-9.069767441860465684e-01,-8.449612403100774660e-01,1.659919509472784771e-01
-9.069767441860465684e-01,-8.294573643410853014e-01,2.834013702595528095e-02
-9.069767441860465684e-01,-8.139534883720930258e-01,-1.578947315792296191e-01
-9.069767441860465684e-01,-7.984496124031007502e-01,-1.174089039553112279e-01
-9.069767441860465684e-01,-7.829457364341085857e-01,-9.311740738095997116e-02
-9.069767441860465684e-01,-7.674418604651163101e-01,-1.174089039553112279e-01
-9.069767441860465684e-01,-7.519379844961240345e-01,-1.093117384305274387e-01
-9.069767441860465684e-01,-7.364341085271317588e-01,-1.659918971040132973e-01
-9.069767441860465684e-01,-7.209302325581394832e-01,-6.113360317346971939e-01
-9.069767441860465684e-01,-7.054263565891473187e-01,3.846154201164384556e-01
-9.069767441860465684e-01,-6.899224806201550431e-01,1.417004543729272203e-01
-9.069767441860465684e-01,-6.744186046511627675e-01,3.198380959181688077e-01
-9.069767441860465684e-01,-6.589147286821706029e-01,1.336032888481435421e-01
-9.069767441860465684e-01,-6.434108527131783273e-01,5.708502271864637212e-01
-9.069767441860465684e-01,-6.279069767441860517e-01,1.093117922737925074e-01
-9.069767441860465684e-01,-6.124031007751937761e-01,-1.902833936783645541e-01
-9.069767441860465684e-01,-5.968992248062015005e-01,-9.311740738095997116e-02
-9.069767441860465684e-01,-5.813953488372093359e-01,-6.072874528182525822e-02
-9.069767441860465684e-01,-5.658914728682170603e-01,-1.417004005296621516e-01
-9.069767441860465684e-01,-5.503875968992247847e-01,-2.834002164753057773e-02
-9.069767441860465684e-01,-5.348837209302326201e-01,-6.072874528182525822e-02
-9.069767441860465684e-01,-5.193798449612403445e-01,-1.983805592031481213e-01
-8.914728682170542928e-01,-1.000000000000000000e+00,5.789473927112476215e-01
-8.914728682170542928e-01,-9.844961240310077244e-01,-3.117408765501200607e-01
-8.914728682170542928e-01,-9.689922480620154488e-01,-1.093117384305274387e-01
-8.914728682170542928e-01,-9.534883720930232842e-01,-1.578947315792296191e-01
-8.914728682170542928e-01,-9.379844961240310086e-01,2.024297150117160271e-02
-8.914728682170542928e-01,-9.224806201550387330e-01,4.453446807552285946e-02
-8.914728682170542928e-01,-9.069767441860465684e-01,-4.048525073179431999e-03
-8.914728682170542928e-01,-8.914728682170542928e-01,6.882596464987389417e-02
-8.914728682170542928e-01,-8.759689922480620172e-01,1.093117922737925074e-01
-8.914728682170542928e-01,-8.604651162790697416e-01,1.497976198977108986e-01
-8.914728682170542928e-01,-8.449612403100774660e-01,2.712551027694665162e-01
-8.914728682170542928e-01,-8.294573643410853014e-01,4.048640451604024193e-03
-8.914728682170542928e-01,-8.139534883720930258e-01,-2.145748902527155888e-01
-8.914728682170542928e-01,-7.984496124031007502e-01,-6.882591080660882543e-02
-8.914728682170542928e-01,-7.829457364341085857e-01,-1.255060694800947951e-01
-8.914728682170542928e-01,-7.674418604651163101e-01,-2.955465455005525932e-01
-8.914728682170542928e-01,-7.519379844961240345e-01,-1.012145729057436494e-01
-8.914728682170542928e-01,-7.364341085271317588e-01,-1.578947315792296191e-01
-8.914728682170542928e-01,-7.209302325581394832e-01,-6.194331972594808722e-01
-8.914728682170542928e-01,-7.054263565891473187e-01,3.765182545916545553e-01
-8.914728682170542928e-01,-6.899224806201550431e-01,1.417004543729272203e-01
-8.914728682170542928e-01,-6.744186046511627675e-01,4.493927443147081036e-01
-8.914728682170542928e-01,-6.589147286821706029e-01,3.036437648686014512e-01
-8.914728682170542928e-01,-6.434108527131783273e-01,6.923077100582191168e-01
-8.914728682170542928e-01,-6.279069767441860517e-01,4.048640451604024193e-03
-8.914728682170542928e-01,-6.124031007751937761e-01,-1.902833936783645541e-01
-8.914728682170542928e-01,-5.968992248062015005e-01,-1.012145729057436494e-01
-8.914728682170542928e-01,-5.813953488372093359e-01,-1.578947315792296191e-01
-8.914728682170542928e-01,-5.658914728682170603e-01,-2.955465455005525932e-01
-8.914728682170542928e-01,-5.503875968992247847e-01,-8.502024185617618190e-02
-8.914728682170542928e-01,-5.348837209302326201e-01,4.048640451604024193e-03
-8.914728682170542928e-01,-5.193798449612403445e-01,-1.902833936783645541e-01
-8.759689922480620172e-01,-1.000000000000000000e+00,3.117409303933851294e-01
-8.759689922480620172e-01,-9.844961240310077244e-01,-2.874493799757689150e-01
-8.759689922480620172e-01,-9.689922480620154488e-01,-1.012145729057436494e-01
-8.759689922480620172e-01,-9.534883720930232842e-01,1.902834475216295118e-01
-8.759689922480620172e-01,-9.379844961240310086e-01,1.093117922737925074e-01
-8.759689922480620172e-01,-9.224806201550387330e-01,3.643730255073918123e-02
-8.759689922480620172e-01,-9.069767441860465684e-01,-2.024285612274689949e-02
-8.759689922480620172e-01,-8.914728682170542928e-01,1.093117922737925074e-01
-8.759689922480620172e-01,-8.759689922480620172e-01,2.712551027694665162e-01
-8.759689922480620172e-01,-8.604651162790697416e-01,2.793522682942504165e-01
-8.759689922480620172e-01,-8.449612403100774660e-01,1.740891164720621553e-01
-8.759689922480620172e-01,-8.294573643410853014e-01,-2.834002164753057773e-02
-8.759689922480620172e-01,-8.139534883720930258e-01,-1.659918971040132973e-01
-8.759689922480620172e-01,-7.984496124031007502e-01,-2.064777247279319106e-01
-8.759689922480620172e-01,-7.829457364341085857e-01,-2.307692213022829453e-01
-8.759689922480620172e-01,-7.674418604651163101e-01,-2.793522144509852367e-01
-8.759689922480620172e-01,-7.519379844961240345e-01,-2.631578834014177692e-01
-8.759689922480620172e-01,-7.364341085271317588e-01,-2.793522144509852367e-01
-8.759689922480620172e-01,-7.209302325581394832e-01,-5.141700146697127938e-01
-8.759689922480620172e-01,-7.054263565891473187e-01,1.255061233233598639e-01
-8.759689922480620172e-01,-6.899224806201550431e-01,3.846154201164384556e-01
-8.759689922480620172e-01,-6.744186046511627675e-01,4.331984132651405250e-01
-8.759689922480620172e-01,-6.589147286821706029e-01,4.251012477403570688e-01
-8.759689922480620172e-01,-6.434108527131783273e-01,6.356275513847335912e-01
-8.759689922480620172e-01,-6.279069767441860517e-01,-1.012145729057436494e-01
-8.759689922480620172e-01,-6.124031007751937761e-01,-2.307692213022829453e-01
-8.759689922480620172e-01,-5.968992248062015005e-01,-1.578947315792296191e-01
-8.759689922480620172e-01,-5.813953488372093359e-01,-2.834002164753057773e-02
-8.759689922480620172e-01,-5.658914728682170603e-01,-5.263157975704135794e-02
-8.759689922480620172e-01,-5.503875968992247847e-01,-6.072874528182525822e-02
-8.759689922480620172e-01,-5.348837209302326201e-01,-6.072874528182525822e-02
-8.759689922480620172e-01,-5.193798449612403445e-01,-1.578947315792296191e-01
-8.604651162790697416e-01,-1.000000000000000000e+00,2.955465993438177730e-01
-8.604651162790697416e-01,-9.844961240310077244e-01,-3.360323731244713175e-01
-8.604651162790697416e-01,-9.689922480620154488e-01,-2.469635523518504128e-01
-8.604651162790697416e-01,-9.534883720930232842e-01,-6.072874528182525822e-02
-8.604651162790697416e-01,-9.379844961240310086e-01,-1.093117384305274387e-01
-8.604651162790697416e-01,-9.224806201550387330e-01,-6.882591080660882543e-02
-8.604651162790697416e-01,-9.069767441860465684e-01,-6.072874528182525822e-02
-8.604651162790697416e-01,-8.914728682170542928e-01,4.453446807552285946e-02
-8.604651162790697416e-01,-8.759689922480620172e-01,-1.417004005296621516e-01
-8.604651162790697416e-01,-8.604651162790697416e-01,-8.502024185617618190e-02
-8.604651162790697416e-01,-8.449612403100774660e-01,-6.882591080660882543e-02
-8.604651162790697416e-01,-8.294573643410853014e-01,-1.417004005296621516e-01
-8.604651162790697416e-01,-8.139534883720930258e-01,-2.226720557774992670e-01
-8.604651162790697416e-01,-7.984496124031007502e-01,-2.145748902527155888e-01
-8.604651162790697416e-01,-7.829457364341085857e-01,-1.497975660544460519e-01
-8.604651162790697416e-01,-7.674418604651163101e-01,-9.311740738095997116e-02
-8.604651162790697416e-01,-7.519379844961240345e-01,-5.263157975704135794e-02
-8.604651162790697416e-01,-7.364341085271317588e-01,-2.307692213022829453e-01
-8.604651162790697416e-01,-7.209302325581394832e-01,-5.222671801944964720e-01
-8.604651162790697416e-01,-7.054263565891473187e-01,1.497976198977108986e-01
-8.604651162790697416e-01,-6.899224806201550431e-01,3.279352614429522639e-01
-8.604651162790697416e-01,-6.744186046511627675e-01,2.226721096207642248e-01
-8.604651162790697416e-01,-6.589147286821706029e-01,2.550607717198991597e-01
-8.604651162790697416e-01,-6.434108527131783273e-01,6.518218824343009477e-01
-8.604651162790697416e-01,-6.279069767441860517e-01,-6.072874528182525822e-02
-8.604651162790697416e-01,-6.124031007751937761e-01,-2.388663868270668456e-01
-8.604651162790697416e-01,-5.968992248062015005e-01,-2.226720557774992670e-01
-8.604651162790697416e-01,-5.813953488372093359e-01,-1.336032350048784734e-01
-8.604651162790697416e-01,-5.658914728682170603e-01,-1.821862281535807648e-01
-8.604651162790697416e-01,-5.503875968992247847e-01,-1.740890626287970866e-01
-8.604651162790697416e-01,-5.348837209302326201e-01,-1.336032350048784734e-01
-8.604651162790697416e-01,-5.193798449612403445e-01,-2.064777247279319106e-01
-8.449612403100774660e-01,-1.000000000000000000e+00,2.955465993438177730e-01
-8.449612403100774660e-01,-9.844961240310077244e-01,-2.955465455005525932e-01
-8.449612403100774660e-01,-9.689922480620154488e-01,-2.712550489262015585e-01
-8.449612403100774660e-01,-9.534883720930232842e-01,-1.659918971040132973e-01
-8.449612403100774660e-01,-9.379844961240310086e-01,-1.902833936783645541e-01
-8.449612403100774660e-01,-9.224806201550387330e-01,-4.453441423225779072e-02
-8.449612403100774660e-01,-9.069767441860465684e-01,-5.263157975704135794e-02
-8.449612403100774660e-01,-8.914728682170542928e-01,-6.072874528182525822e-02
-8.449612403100774660e-01,-8.759689922480620172e-01,-1.093117384305274387e-01
-8.449612403100774660e-01,-8.604651162790697416e-01,-6.882591080660882543e-02
-8.449612403100774660e-01,-8.449612403100774660e-01,-2.834002164753057773e-02
-8.449612403100774660e-01,-8.294573643410853014e-01,-5.263157975704135794e-02
-8.449612403100774660e-01,-8.139534883720930258e-01,-1.497975660544460519e-01
-8.449612403100774660e-01,-7.984496124031007502e-01,-2.145748902527155888e-01
-8.449612403100774660e-01,-7.829457364341085857e-01,-1.497975660544460519e-01
-8.449612403100774660e-01,-7.674418604651163101e-01,-4.453441423225779072e-02
-8.449612403100774660e-01,-7.519379844961240345e-01,4.048640451604024193e-03
-8.449612403100774660e-01,-7.364341085271317588e-01,-2.712550489262015585e-01
-8.449612403100774660e-01,-7.209302325581394832e-01,-5.870445351603460482e-01
-8.449612403100774660e-01,-7.054263565891473187e-01,1.417004543729272203e-01
-8.449612403100774660e-01,-6.899224806201550431e-01,2.712551027694665162e-01
-8.449612403100774660e-01,-6.744186046511627675e-01,7.692313017465757241e-02
-8.449612403100774660e-01,-6.589147286821706029e-01,1.983806130464129680e-01
-8.449612403100774660e-01,-6.434108527131783273e-01,7.732793653060565653e-01
-8.449612403100774660e-01,-6.279069767441860517e-01,4.048640451604024193e-03
-8.449612403100774660e-01,-6.124031007751937761e-01,-2.145748902527155888e-01
-8.449612403100774660e-01,-5.968992248062015005e-01,-2.550607178766340910e-01
-8.449612403100774660e-01,-5.813953488372093359e-01,-2.145748902527155888e-01
-8.449612403100774660e-01,-5.658914728682170603e-01,-2.793522144509852367e-01
-8.449612403100774660e-01,-5.503875968992247847e-01,-2.550607178766340910e-01
-8.449612403100774660e-01,-5.348837209302326201e-01,-1.821862281535807648e-01
-8.449612403100774660e-01,-5.193798449612403445e-01,-2.226720557774992670e-01
-8.294573643410853014e-01,-1.000000000000000000e+00,2.874494338190340947e-01
-8.294573643410853014e-01,-9.844961240310077244e-01,-2.550607178766340910e-01
-8.294573643410853014e-01,-9.689922480620154488e-01,-2.064777247279319106e-01
-8.294573643410853014e-01,-9.534883720930232842e-01,-1.336032350048784734e-01
-8.294573643410853014e-01,-9.379844961240310086e-01,-1.497975660544460519e-01
-8.294573643410853014e-01,-9.224806201550387330e-01,4.048640451604024193e-03
-8.294573643410853014e-01,-9.069767441860465684e-01,-9.311740738095997116e-02
-8.294573643410853014e-01,-8.914728682170542928e-01,-2.145748902527155888e-01
-8.294573643410853014e-01,-8.759689922480620172e-01,1.336032888481435421e-01
-8.294573643410853014e-01,-8.604651162790697416e-01,1.255061233233598639e-01
